Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,SPY,SPY,SPY,SPY,SPY,SPY,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.4785919189453,89868300,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,98.94000244140625,111336300,98.26000213623047,100.13999938964844,96.70999908447266,98.44000244140625,98.08444213867188,41640800,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,385.7813415527344,93194500,245.66000366210938,247.0,240.02999877929688,241.97000122070312,237.86927795410156,31390100
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.24160766601562,64218300,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,97.12000274658203,87958800,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.49295806884766,29105200,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,382.83837890625,68508500,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,238.30303955078125,24093300
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.15155029296875,80389400,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,94.8499984741211,82617900,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,98.00473022460938,26052600,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,381.6669616699219,74496300,237.77999877929688,243.25,237.6300048828125,241.67999267578125,238.25375366210938,23123500
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.71559143066406,74829600,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,94.13999938964844,72428200,98.7699966430664,98.9000015258789,96.37000274658203,97.43000030517578,97.07807922363281,28342300,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,383.39984130859375,92922500,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,237.8002471923828,27613500
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.46971130371094,58724100,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,95.25469207763672,21647400,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,382.0057678222656,51243200,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,238.61851501464844,26394700
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.61712646484375,51804100,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,93.19999694824219,62192000,95.94999694824219,97.22000122070312,94.05000305175781,97.05000305175781,96.69945526123047,23438500,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,387.14642333984375,60429000,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,241.55625915527344,19665700
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.49790954589844,58301400,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,94.12999725341797,59414700,97.08999633789062,98.76000213623047,97.08999633789062,98.45999908447266,98.1043701171875,18868100,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,389.5860595703125,68261600,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,244.07009887695312,19508500
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.56866455078125,35195900,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600,98.23999786376953,98.63999938964844,97.4000015258789,97.45999908447266,97.10797882080078,9701400,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,389.4989013671875,30545400,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,243.98138427734375,9200800
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.7191619873047,69246000,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,93.94999694824219,74943100,97.04000091552734,97.58000183105469,95.61000061035156,96.05000305175781,95.70307922363281,26237500,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,383.28369140625,67881600,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,238.33262634277344,24778200
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.700927734375,83763800,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,92.41999816894531,65567300,95.7300033569336,96.12000274658203,94.11000061035156,95.19000244140625,94.84617614746094,20061700,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,382.6253967285156,52310000,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,236.9228973388672,17956300
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.48951721191406,111380900,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,96.54000091552734,102805800,94.81999969482422,101.04000091552734,94.41999816894531,100.98999786376953,100.6252212524414,43647500,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,394.67828369140625,144566700,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,251.52293395996094,47594200
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.76661682128906,71250400,96.98999786376953,97.2300033569336,94.91999816894531,95.5,95.5,68488000,101.0199966430664,102.25,100.25,100.98999786376953,100.6252212524414,28687100,408.7699890136719,410.0,404.75,407.3800048828125,394.3878479003906,76398200,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,251.07931518554688,26041500
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.2718048095703,65447400,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,94.12999725341797,72496400,99.05000305175781,100.7699966430664,98.9000015258789,100.44000244140625,100.07721710205078,21480700,402.25,407.8599853515625,402.1400146484375,406.9100036621094,393.9328918457031,85342700,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,251.40463256835938,21528500
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.10409545898438,68826400,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,91.01000213623047,71535500,99.4000015258789,101.37999725341797,99.0,99.4800033569336,99.12068176269531,24405100,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,386.8463134765625,77289800,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,246.65296936035156,23435300
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.4228057861328,64727200,90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600,99.30000305175781,99.77999877929688,96.41999816894531,96.9800033569336,96.62970733642578,24910700,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,381.27001953125,77972200,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,241.64495849609375,22463700
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.4733123779297,69721100,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900,96.41000366210938,96.87999725341797,94.72000122070312,94.94000244140625,94.59708404541016,31045400,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,380.621337890625,65927900,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,240.90560913085938,20481500
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.16552734375,62128300,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900,95.37999725341797,95.58000183105469,93.44999694824219,93.70999908447266,93.37152099609375,32213300,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,383.6031494140625,60737900,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,243.8926544189453,22611800
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.6806182861328,76097000,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,89.08999633789062,67398500,93.7699966430664,94.26000213623047,92.75,92.83000183105469,92.49470520019531,28225400,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,380.7375183105469,81447700,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,241.9407196044922,20609700
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.98635864257812,70462700,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,90.55000305175781,61999800,92.70999908447266,93.55999755859375,91.61000061035156,93.30999755859375,92.97296142578125,29420000,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,386.22674560546875,75405800,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,248.9302215576172,30665100
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.95619201660156,93886200,95.2300033569336,96.25,90.5199966430664,92.48999786376953,92.48999786376953,100212000,97.76000213623047,99.52999877929688,95.02999877929688,95.62999725341797,95.28458404541016,40593700,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,389.1504211425781,123782500,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,253.2777099609375,42196900
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.71969604492188,82291200,92.5,93.45999908447266,89.87000274658203,91.58000183105469,91.58000183105469,70298000,95.19999694824219,96.87000274658203,93.5999984741211,95.06999969482422,94.72660827636719,28733600,401.6099853515625,405.5,396.30999755859375,399.3999938964844,386.66241455078125,108111300,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,253.57347106933594,35410900
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.0795135498047,98931900,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,88.44999694824219,84802900,93.12999725341797,93.63999938964844,90.01000213623047,90.86000061035156,90.53181457519531,40107000,394.29998779296875,395.25,387.8900146484375,389.6300048828125,377.2039489746094,117705900,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,245.47982788085938,35560400
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.11021423339844,160156900,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100,90.76000213623047,91.33000183105469,89.5199966430664,90.26000213623047,89.9339828491211,58011800,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,372.7505798339844,119858000,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,241.22108459472656,86102000
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.99249267578125,79592600,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500,90.26000213623047,90.55999755859375,88.20999908447266,88.44000244140625,88.12055969238281,29493000,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,369.58984375,79878100,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,237.0411834716797,29696400
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.92324829101562,77432800,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,85.19000244140625,74348300,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,88.69845581054688,23453800,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,370.0955810546875,74427200,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,238.37205505371094,25150800
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.04042053222656,85928000,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,86.7699966430664,59267200,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,89.25643920898438,24745600,383.25,387.4100036621094,382.69000244140625,386.2300109863281,375.62939453125,78167400,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,240.96475219726562,23690600
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.85394287109375,77852100,85.5199966430664,85.68000030517578,82.25,83.79000091552734,83.79000091552734,81431300,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,87.44300842285156,27658300,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,370.2706604003906,100120900,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,234.813232421875,28651700
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.48780822753906,63814900,83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,88.90769958496094,23003000,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,372.4005126953125,59857300,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,235.3455352783203,21207000
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.67684936523438,69007800,84.97000122070312,85.3499984741211,83.0,83.04000091552734,83.04000091552734,57284000,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,87.07434844970703,20097300,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,370.9319152832031,51638200,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,233.6006622314453,16688600
